timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777554987,15.336629629629629,28.890074074074064,27.686074,5.74037,-6.576074074,31.352704,-19.911222,91.538086,-24.719238,0.814307,-1.801758,-34.667969,10.020762,-43.456421,1.89209,-2.39502,80.161743,79.650879,-2.189048,2.834473,59.387207,8.478369,-31.574707,-39.611816,-4.598438,90.823975,87.341309,-2.677632,6.16333,-89.96582,9.594448,-95.701904,7.202148,-6.734795,1.757812,5.737305,-1.599873,2.268677,9.277344,0.493374,-87.84668,3.295898,10.471025,112.335205,-70.007324,1.120869,0.335083,6.652832,13.349839,-34.887085,12.695312,1.642983,132.874146,158.14209,-1.20709,-1.812744,-77.331543,13.119917,-116.817627,5.065918,-1.657354,15.391846,101.867676,1.336421,-2.25769,12.634277,-0.593965,-99.360352,-13.122559,10.849438,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.297439,277778.9067,2364309,1,0,0,1,50.27041514353965,831.431536205566,834.2939516122133,138.2383671747923,827.325683447081,828.7467453607086,60.1443874320494,608.0370127613563,878.6648958994484,120.60706175312862,604.7672142480319,874.6196839653812,-95.00897961,795.8830804986268,707.4604373399702,-73.2683244,889.1242653511855,423.6012348267324,-89.53679098,897.8989838877485,282.5368423435887,-40.66788047,963.8080837717636,72.31574135619938,17.64114223045528,901.5125975327657,33.171676898474615,16.79377770831025,1159.6392233428064,121.17263218780444,253.2220896679597,712.4892251237203,682.0793892140478,200.24168561233964,639.0854212594476,388.4044206613639,210.37260692786955,545.6598911776038,261.2569555679192,137.34693301030254,452.218087448538,76.28702686096777,78.03641379391037,384.4081822337868,52.705859265158495,133.31230618579136,643.0963565530484,49.210788960528944,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.336629629629629,28.890074074074064,27.686074,5.74037,-6.576074074,31.352704,-19.911222,91.538086,-24.719238,0.814307,-1.801758,-34.667969,10.020762,-43.456421,1.89209,-2.39502,80.161743,79.650879,-2.189048,2.834473,59.387207,8.478369,-31.574707,-39.611816,-4.598438,90.823975,87.341309,-2.677632,6.16333,-89.96582,9.594448,-95.701904,7.202148,-6.734795,1.757812,5.737305,-1.599873,2.268677,9.277344,0.493374,-87.84668,3.295898,10.471025,112.335205,-70.007324,1.120869,0.335083,6.652832,13.349839,-34.887085,12.695312,1.642983,132.874146,158.14209,-1.20709,-1.812744,-77.331543,13.119917,-116.817627,5.065918,-1.657354,15.391846,101.867676,1.336421,-2.25769,12.634277,-0.593965,-99.360352,-13.122559,10.849438,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.3070517,277778.9166,2364310,1,0,0,1,49.896989080055306,834.2606300676055,832.4132264172555,137.84968894465436,829.5419065260754,826.9255828713385,58.08024025014224,611.0428733080787,877.6771383416722,118.625394943716,607.2439616424058,873.9589121908614,-95.0401938,799.3947359962522,705.7114996738406,-72.28335661,890.8284452797492,421.1949743705188,-88.77747941,896.3218831818989,280.14904608111533,-40.40916464,957.4729764477486,69.84767296213192,17.69560859361395,895.9856278349536,33.228238872479565,17.42533573891989,1157.0684212178733,113.9714969248222,252.1369407739274,712.8451780856758,680.8973543349784,199.5883656584863,637.210692658829,387.8028245813006,209.9789583585424,541.8098795431455,262.15520150091976,137.70554774857527,446.2758335073232,77.5643905348361,78.2323179360983,377.6000880350584,54.03033163441376,133.2010753673099,636.137802754848,48.957523580400334,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.336629629629629,26.14407407407407,27.142074,3.48737,-2.687074074,31.352704,-16.780222,91.538086,-24.719238,0.814307,-1.801758,-34.667969,10.020762,-43.456421,1.89209,-2.39502,82.908325,74.21875,-1.973496,3.762817,24.047852,10.897339,-30.602417,-9.887695,-1.326841,93.059692,52.307129,1.398691,6.16333,-4.760742,9.249565,-96.828003,10.375977,-4.200864,1.741333,0.793457,-0.02395,2.268677,2.319336,0.062271,-87.74231,3.417969,10.365645,108.446045,-129.516602,-4.411626,0.274658,-35.766602,12.439731,-35.370483,5.92041,0.565225,132.874146,158.14209,-1.20709,-1.812744,-77.331543,13.119917,-116.817627,5.065918,-1.657354,23.192139,295.776367,0.493374,-1.417236,21.057129,-1.125659,-100.17334,-40.95459,12.751084,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.3170953,277778.9265,2364311,1,0,0,1,49.345842961000514,836.9990833305192,830.547533388917,137.34432072358297,831.8657492917048,825.1583943139344,55.96256669294539,614.0951157580997,877.0933149798243,116.4402128605168,610.0377314651889,873.3074187216314,-94.91763847,802.7798878367265,704.3992342412148,-71.86541172,892.0961369898911,419.0765479224005,-87.90768766,895.360282669406,278.29470511173395,-40.38141082,953.742428483346,69.21693980185267,17.64841980431515,890.7539206329778,33.559622356305766,18.23189435190135,1154.5026432902,106.25316921757845,250.960621035456,713.5437712077844,679.770525260227,198.83293239129927,635.600537351151,387.3231131250085,209.7156577248429,538.2331682272617,263.2436241499118,137.6027918575612,439.80611613105617,79.41055750780991,78.34827564875066,371.0063505477426,55.73389324090944,133.06246925706068,629.2722770815601,48.68379706586313,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.336629629629629,26.14407407407407,27.142074,3.48737,-2.687074074,31.352704,-16.780222,91.538086,-24.719238,0.814307,-1.801758,-34.667969,10.020762,-43.456421,1.89209,-2.39502,82.908325,74.21875,-1.973496,3.762817,24.047852,10.897339,-30.602417,-9.887695,-1.326841,93.059692,52.307129,1.398691,6.16333,-4.760742,9.249565,-96.828003,10.375977,-4.200864,1.741333,0.793457,-0.02395,2.268677,2.319336,0.062271,-87.74231,3.417969,10.365645,108.446045,-129.516602,-4.411626,0.274658,-35.766602,12.439731,-35.370483,5.92041,0.565225,132.874146,158.14209,-1.20709,-1.812744,-77.331543,13.119917,-116.817627,5.065918,-1.657354,23.192139,295.776367,0.493374,-1.417236,21.057129,-1.125659,-100.17334,-40.95459,12.751084,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.3170953,277778.9265,2364311,1,0,0,1,49.345842961000514,836.9990833305192,830.547533388917,137.34432072358297,831.8657492917048,825.1583943139344,55.96256669294539,614.0951157580997,877.0933149798243,116.4402128605168,610.0377314651889,873.3074187216314,-94.91763847,802.7798878367265,704.3992342412148,-71.86541172,892.0961369898911,419.0765479224005,-87.90768766,895.360282669406,278.29470511173395,-40.38141082,953.742428483346,69.21693980185267,17.64841980431515,890.7539206329778,34.12710411756828,18.23189435190135,1154.5026432902,98.42277980047906,250.960621035456,713.5437712077844,679.770525260227,198.83293239129927,635.600537351151,387.3231131250085,209.7156577248429,538.2331682272617,263.2436241499118,137.6027918575612,439.80611613105617,79.41055750780991,78.34827564875066,371.0063505477426,57.91188290783729,133.06246925706068,629.2722770815601,48.41116908424196,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.276629629629625,26.14407407407407,26.560074,3.48737,2.1359259259259176,40.976704,-7.332222,91.477661,8.300781,0.929268,-1.51062,-14.465332,7.31918,-44.263916,-10.375977,-1.724414,82.908325,74.21875,-1.973496,3.762817,24.047852,10.897339,-30.602417,-9.887695,-1.326841,95.223999,56.091309,3.156636,6.503906,163.574219,10.600356,-93.191528,-19.042969,-1.547183,1.741333,0.793457,-0.02395,2.268677,2.319336,0.062271,-87.74231,3.417969,10.365645,103.623047,-135.070801,-1.120869,0.428467,-87.646484,11.08894,-38.133545,27.22168,-2.979404,138.609009,163.391113,1.872905,-0.714111,-32.470703,11.184741,-118.317261,8.178711,-4.8571,38.375244,500.366211,0.627495,0.131836,20.080566,0.320933,-101.491699,-59.387207,10.427915,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.327544,277778.9368,2364312,1,0,0,1,48.74103112556259,840.0940036407006,828.941397989854,136.7127560154947,834.3527605098806,823.624351111552,54.07149009854073,617.0626817504053,876.664284636704,114.67799981847934,612.6660441552018,872.7905122168274,-94.8313689,805.9266459940271,703.7623664526816,-72.26746745,892.455501730936,417.6883602660856,-87.0048501,895.2888613100329,277.20563515041994,-40.79484447,951.3228937673164,68.57196299289001,17.523827052436467,885.4925151981448,34.91048185543677,18.94925932243196,1151.4441801515136,90.8253967921163,249.68388159591285,714.5375290123397,678.7456518538094,198.0086434879433,634.2397040480898,386.860358079033,209.3680151505087,534.9089719644018,264.4451408816953,137.87396217237605,433.8169613781723,81.98400116322773,78.40372760757008,364.5152166794371,60.57504003073038,133.01213608747705,622.3750632834833,48.15024730866362,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.276629629629625,26.14407407407407,26.560074,3.48737,2.1359259259259176,40.976704,-7.332222,91.477661,8.300781,0.929268,-1.51062,-14.465332,7.31918,-44.263916,-10.375977,-1.724414,82.908325,74.21875,-1.973496,3.762817,24.047852,10.897339,-30.602417,-9.887695,-1.326841,95.223999,56.091309,3.156636,6.503906,163.574219,10.600356,-93.191528,-19.042969,-1.547183,1.741333,0.793457,-0.02395,2.268677,2.319336,0.062271,-87.74231,3.417969,10.365645,103.623047,-135.070801,-1.120869,0.428467,-87.646484,11.08894,-38.133545,27.22168,-2.979404,138.609009,163.391113,1.872905,-0.714111,-32.470703,11.184741,-118.317261,8.178711,-4.8571,38.375244,500.366211,0.627495,0.131836,20.080566,0.320933,-101.491699,-59.387207,10.427915,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.3367658,277778.9464,2364313,1,0,0,1,48.02752398319143,843.1720226862578,827.7902101587341,135.97234346434138,836.9048850628645,822.3724867445916,52.09892122344103,620.2118326808225,876.5436309580729,112.77216406731324,615.5484743926012,872.4004552581034,-95.16984289,808.9023142376014,703.5312101224249,-73.2340144,893.3585876073249,417.3176235370718,-86.73616508,895.9028220071069,276.5402191833081,-42.75009272,948.7067118019849,68.25584077844822,17.176365082354707,880.061121850153,35.99853431528044,18.79095438665672,1147.8250945387576,83.42553901766607,248.43601520155715,715.9016222822931,677.8786690839776,197.1256253088392,633.3346765645648,386.770733984583,209.11947866003365,532.0095276572561,265.94813706148665,138.4410853348105,428.2658447197416,84.53977318642671,78.30746964804678,358.2525152637293,63.02889466845966,132.9263082789333,615.7080752097132,47.95690598102736,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.276629629629625,23.188074074074063,26.560074,1.50537,2.1359259259259176,40.976704,0.369778,91.477661,8.300781,0.929268,-1.51062,-14.465332,7.31918,-44.263916,-10.375977,-1.724414,85.863647,44.799805,-1.384321,3.718872,-16.906738,9.599238,-30.706787,6.835938,-0.929268,95.223999,56.091309,3.156636,6.503906,163.574219,10.600356,-93.191528,-19.042969,-1.547183,1.922607,7.8125,-0.282612,2.614746,8.544922,0.148491,-87.714844,0.061035,9.78126,103.623047,-135.070801,-1.120869,0.428467,-87.646484,11.08894,-38.133545,27.22168,-2.979404,138.609009,163.391113,1.872905,-0.714111,-32.470703,11.184741,-118.317261,8.178711,-4.8571,46.07666,519.287109,-0.431104,0.856934,1.098633,1.154399,-102.178345,-67.626953,7.012617,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.3537707,277778.9636,2364314,1,0,0,1,47.176336893092646,846.2104604776956,827.2833913648751,135.10338683188442,839.6255278511514,821.5295998559985,50.8370917754366,623.1820179579549,876.8056709537271,111.30396284282952,618.445857820695,872.2459107097532,-95.8546243,811.7507320196131,703.4629270346194,-74.4471144,895.2719213885946,417.2100822332101,-87.74356554,896.9337268631353,276.26391116922406,-43.28492115,944.8810924286058,67.40778209742888,16.616785158243317,874.1935462156716,37.22147549558393,18.168322486709656,1143.7638231663202,76.86481669651498,247.1209988609301,717.6364572809589,677.2470740832802,196.2420234677476,633.0023044232122,386.8041154297278,208.8081485002176,529.6531203806647,267.7105922475828,138.78911469762446,422.6206429948341,87.67397190642158,78.37751982572865,352.0370580691634,67.35468846168855,132.80540179658925,609.0376577060651,47.69402833576002,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.276629629629625,23.188074074074063,26.560074,1.50537,2.1359259259259176,40.976704,0.369778,91.477661,8.300781,0.929268,-1.51062,-14.465332,7.31918,-44.263916,-10.375977,-1.724414,85.863647,44.799805,-1.384321,3.718872,-16.906738,9.599238,-30.706787,6.835938,-0.929268,95.223999,56.091309,3.156636,6.503906,163.574219,10.600356,-93.191528,-19.042969,-1.547183,1.922607,7.8125,-0.282612,2.614746,8.544922,0.148491,-87.714844,0.061035,9.78126,103.623047,-135.070801,-1.120869,0.428467,-87.646484,11.08894,-38.133545,27.22168,-2.979404,138.609009,163.391113,1.872905,-0.714111,-32.470703,11.184741,-118.317261,8.178711,-4.8571,46.07666,519.287109,-0.431104,0.856934,1.098633,1.154399,-102.178345,-67.626953,7.012617,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.3537707,277778.9636,2364314,1,0,0,1,47.176336893092646,846.2104604776956,827.2833913648751,135.10338683188442,839.6255278511514,821.5295998559985,50.8370917754366,623.1820179579549,876.8056709537271,111.30396284282952,618.445857820695,872.2459107097532,-95.8546243,811.7507320196131,703.4629270346194,-74.4471144,895.2719213885946,417.2100822332101,-87.74356554,896.9337268631353,276.26391116922406,-43.28492115,944.8810924286058,67.40778209742888,16.616785158243317,874.1935462156716,38.33727084183341,18.168322486709656,1143.7638231663202,71.5627322188528,247.1209988609301,717.6364572809589,677.2470740832802,196.2420234677476,633.0023044232122,386.8041154297278,208.8081485002176,529.6531203806647,267.7105922475828,138.78911469762446,422.6206429948341,87.67397190642158,78.37751982572865,352.0370580691634,72.4225782707596,132.80540179658925,609.0376577060651,47.397867649068274,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.589629629629629,23.188074074074063,25.944074,1.50537,8.93092592592592,52.693704,5.060778,91.790771,0.244141,-0.110171,-0.928345,-0.488281,9.77168,-44.555054,-11.413574,-1.374741,85.863647,44.799805,-1.384321,3.718872,-16.906738,9.599238,-30.706787,6.835938,-0.929268,97.564087,77.331543,-4.392466,6.80603,-84.960938,8.966953,-94.119873,6.408691,-1.839375,1.922607,7.8125,-0.282612,2.614746,8.544922,0.148491,-87.714844,0.061035,9.78126,96.828003,-130.432129,0.095801,-0.856934,4.699707,10.859019,-40.067139,30.578613,-4.306245,145.50293,99.365234,-1.135239,-0.148315,-42.602539,8.976533,-119.6521,18.249512,-7.012617,57.661743,55.480957,1.16877,2.988281,-70.983887,10.576406,-106.353149,-154.11377,44.298281,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.364296,277778.9737,2364315,1,0,0,1,46.16482986952284,849.1669748112834,827.3405813565901,133.9860122551435,842.4661275602059,821.0721385510515,49.81256961806615,625.9924986145638,877.3794398769417,110.1996788108072,621.2781244653958,872.3659894060897,-96.55732892,814.448190936369,703.7041613279831,-75.56293619,897.9643791364267,417.5436124742184,-89.9712724,898.5318239786905,276.33794160315773,-44.58166633,939.905913435166,66.86995635695419,15.863958600182292,868.3216113039442,39.32889674320997,16.83543466278038,1139.1979692302896,67.54863359811732,245.76836994991405,719.7325381016349,676.8286115854742,195.50370649032504,633.4176569362064,386.9100992573343,208.65290901004832,527.8795525204646,269.6849631539068,139.4079560255832,417.5919326181335,91.18145985288383,78.54538135371386,345.91732816626984,78.30932780113926,132.6165602161495,602.4590913528183,47.08338446092819,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
1777554987,15.589629629629629,23.188074074074063,25.944074,1.50537,8.93092592592592,52.693704,5.060778,91.790771,0.244141,-0.110171,-0.928345,-0.488281,9.77168,-44.555054,-11.413574,-1.374741,85.863647,44.799805,-1.384321,3.718872,-16.906738,9.599238,-30.706787,6.835938,-0.929268,97.564087,77.331543,-4.392466,6.80603,-84.960938,8.966953,-94.119873,6.408691,-1.839375,1.922607,7.8125,-0.282612,2.614746,8.544922,0.148491,-87.714844,0.061035,9.78126,96.828003,-130.432129,0.095801,-0.856934,4.699707,10.859019,-40.067139,30.578613,-4.306245,145.50293,99.365234,-1.135239,-0.148315,-42.602539,8.976533,-119.6521,18.249512,-7.012617,57.661743,55.480957,1.16877,2.988281,-70.983887,10.576406,-106.353149,-154.11377,44.298281,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,27915,63746,46854,0,0,0,28936,64772,11785,0,0,0,64267,10754,0,56577,17677,0,659,22419,independent_20260430_211623,trial_001,subject_001,1777554987.3844297,277778.9937,2364317,1,0,0,1,43.34141310995372,854.6858707116053,828.433167063627,131.20603486946385,848.0220398184624,821.4708453512496,47.90746668390689,631.3778405052974,879.0043797511516,108.53380692473618,626.6464126953539,873.4638774750586,-98.63690107,819.914892918695,705.5666716178578,-76.66826954,903.4333218434352,418.2913976591064,-93.49377411,899.8098264305239,276.68547576993416,-46.08298238,927.91200812129,66.58003529259874,14.479368988624453,855.5720129051924,40.08180779644547,15.102633772703989,1128.0572136467408,64.90710035123357,242.8772365495436,724.743034800261,676.6624431985418,194.05917961894312,637.0744269388827,387.0218907828513,208.48297532743416,526.4736275594507,274.45506634176456,140.71769077854594,409.1318606553915,98.76592397625264,78.9220308340702,334.5826455851279,84.31953260168389,132.19449122469467,589.8883704147429,46.83208552107582,64.06770799128681,35.9322920087132,61.74753372588935,38.25246627411066,78.4262466488702,51.241415764891634,50.77238999988538,51.71044152989789,102.48283152978328,102.48283152978328,0.6697786519024495,0.6697786519024495,22.11970792901338,1.5301000000326894,2
