timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777554792.842,12.216629629629637,-1.9759259259259352,21.055074,-14.70563,31.23292592592593,17.503704,-1.844222,88.417969,-10.803223,-0.852627,-0.664673,19.775391,10.193203,-34.035645,9.399414,2.189048,111.027832,42.663574,-0.177231,-0.043945,35.217285,9.038804,-20.714722,7.202148,-2.548301,117.839355,73.608398,-0.981958,1.549072,14.160156,9.560918,-93.279419,24.536133,-3.611689,5.817261,19.40918,-0.589175,4.454956,1.342773,0.742456,-90.494385,1.098633,10.063872,74.525757,-4.455566,-0.086221,-0.98877,6.530762,7.745493,-18.231812,28.686523,4.780459,81.216431,113.28125,2.586621,0.818481,37.658691,6.720425,-118.921509,18.066406,-3.127896,-16.671753,137.023926,4.311035,-5.278931,100.097656,12.684023,-100.744629,10.009766,1.815425,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,18679,independent_20260430_211301,trial_001,subject_001,1777554792.844783,277584.4536856,2344864,1,0,0,1,17.65159312616504,674.5592067564077,849.1725604820335,106.17560603266404,678.6347586184266,856.9938560165535,47.76300755411674,453.4199499832074,899.1577377080674,108.26451017210492,453.59617297989655,891.3122672395516,-110.3682632123835,577.1955441828885,711.7270044394664,-96.10209790341126,526.0160825933095,413.5230631857013,-109.4026403548376,475.4777016199075,281.27315937776405,-51.39794159951667,437.1878090346405,70.99301319735541,12.686528762978408,361.4199549349042,45.57601688852163,-5.813468153135074,635.2470938387424,55.429655708225,252.5230178711321,640.8810879412724,728.4042014583371,236.5494215086998,762.8918652106846,450.2051118426424,258.8055641660577,744.4933449395293,296.92755197709363,209.9054586404404,774.3651124059772,81.24331489883292,146.90215898215996,725.3402657030995,47.38523179731155,222.3371275708332,968.1700945767184,110.67924173339262,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.85,12.029629629629625,-1.9759259259259352,22.181074,-14.70563,30.24392592592592,19.646704,1.830778,88.231201,-13.183594,-0.397573,-0.785522,24.047852,10.403965,-33.684082,9.155273,2.284849,111.027832,42.663574,-0.177231,-0.043945,35.217285,9.038804,-20.714722,7.202148,-2.548301,118.965454,75.561523,-0.910107,1.087646,13.73291,10.068662,-93.295898,29.23584,-3.290757,5.817261,19.40918,-0.589175,4.454956,1.342773,0.742456,-90.494385,1.098633,10.063872,75.514526,45.837402,0.742456,-1.906128,63.964844,9.072334,-15.842285,18.737793,0.790356,83.358765,98.022461,1.719624,0.686646,66.589355,11.318862,-117.696533,13.244629,-0.273032,-7.712402,212.82959,-2.998564,-0.477905,60.546875,-3.72186,-100.244751,35.705566,15.816709,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,18679,independent_20260430_211301,trial_001,subject_001,1777554792.8542967,277584.4633176,2344865,1,0,0,1,17.653815113030888,674.2722941859938,848.3721467830829,106.17823063636614,678.706364036717,856.1387703470092,48.32360545205111,453.2086568419052,898.1322917301217,108.88161824298422,453.46028492117,890.0775816561138,-110.3442709964462,575.2729543818053,711.1650172760567,-96.65256661994437,520.8897682372129,413.5493534105015,-109.8459169934451,469.4586683204868,281.53198676536385,-51.871549707058094,430.12514999534,71.17277455882977,12.434341551551643,354.25351204813944,45.779839843665535,-6.3189272390822575,628.2033749601536,55.32531584062871,252.5698644568838,640.942601810797,727.4342916419401,235.841154059124,763.0987429256642,449.6604318245761,259.71614618853374,749.995179864059,296.5132363556322,210.89906206864217,787.8015750439921,81.22983025004756,148.5827926654677,739.6987262603554,43.92024401179972,221.4421451555503,980.2184068351436,118.7808814602356,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.862,11.958629629629629,-4.0689259259259245,22.890074,-17.07763,30.24392592592592,19.646704,1.830778,88.15979,2.197266,-1.135239,-0.884399,27.709961,12.008628,-32.717285,-0.671387,0.253872,113.120728,36.621094,-1.547183,-1.120605,26.916504,11.175161,-19.561157,12.878418,-1.561553,121.766968,81.604004,-0.593965,-0.10437,4.150391,11.07936,-93.707886,39.001465,-1.949546,7.080688,31.799316,-0.570015,4.63623,6.164551,0.095801,-90.499878,0.488281,10.609937,75.514526,45.837402,0.742456,-1.906128,63.964844,9.072334,-15.842285,18.737793,0.790356,84.347534,27.160645,-6.763535,0.681152,43.212891,15.486196,-115.960693,0.244141,7.036567,-7.712402,212.82959,-2.998564,-0.477905,60.546875,-3.72186,-100.244751,35.705566,15.816709,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,18679,independent_20260430_211301,trial_001,subject_001,1777554792.863816,277584.4734014,2344866,1,0,0,1,17.75720626940942,674.2253992994024,847.510698813519,106.25012516033496,678.7636344221747,855.251413377328,48.97477264139002,453.0682568774695,896.8841378455352,109.4151898775582,453.5525259259867,888.8628302000521,-110.29806561458344,573.3074876423295,710.5682895506537,-97.08887830309293,515.7036982718788,413.5470716739669,-110.23757327523997,463.5379582925974,281.8234268783878,-52.2269098150602,423.0182788620045,71.28566034371953,11.989704347680558,347.0735414714528,46.05029912894456,-6.723723920275766,621.028972879685,55.1878195085398,252.60645190405384,641.2262252222948,726.4490704379446,235.2219755373648,763.4180261378222,449.0311336568762,259.87202310326785,755.1690243196249,295.76492536388645,211.6893897559082,800.123805822931,81.55201583629433,149.96378839866998,753.0295341951635,41.57423397926599,220.49073246038,991.0346308579468,126.05919067240742,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.868,11.958629629629629,-4.0689259259259245,22.890074,-17.07763,30.24392592592592,19.646704,1.830778,88.15979,2.197266,-1.135239,-0.884399,27.709961,12.008628,-32.717285,-0.671387,0.253872,113.120728,36.621094,-1.547183,-1.120605,26.916504,11.175161,-19.561157,12.878418,-1.561553,121.766968,81.604004,-0.593965,-0.10437,4.150391,11.07936,-93.707886,39.001465,-1.949546,7.080688,31.799316,-0.570015,4.63623,6.164551,0.095801,-90.499878,0.488281,10.609937,75.514526,45.837402,0.742456,-1.906128,63.964844,9.072334,-15.842285,18.737793,0.790356,84.347534,27.160645,-6.763535,0.681152,43.212891,15.486196,-115.960693,0.244141,7.036567,-7.712402,212.82959,-2.998564,-0.477905,60.546875,-3.72186,-100.244751,35.705566,15.816709,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,18679,independent_20260430_211301,trial_001,subject_001,1777554792.863816,277584.4734014,2344866,1,0,0,1,17.75720626940942,674.2253992994024,847.510698813519,106.25012516033496,678.7636344221747,855.251413377328,48.97477264139002,453.0682568774695,896.8841378455352,109.4151898775582,453.5525259259867,888.8628302000521,-110.29806561458344,573.3074876423295,710.5682895506537,-97.08887830309293,515.7036982718788,413.5470716739669,-110.23757327523997,463.5379582925974,281.8234268783878,-52.2269098150602,423.0182788620045,71.28566034371953,11.989704347680558,347.0735414714528,46.354982934432535,-6.723723920275766,621.028972879685,55.028509446962246,252.60645190405384,641.2262252222948,726.4490704379446,235.2219755373648,763.4180261378222,449.0311336568762,259.87202310326785,755.1690243196249,295.76492536388645,211.6893897559082,800.123805822931,81.55201583629433,149.96378839866998,753.0295341951635,38.9292098327952,220.49073246038,991.0346308579468,132.85168746537298,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.88,11.958629629629629,-4.9039259259259325,22.890074,-18.49063,29.11792592592592,21.392704,7.487778,88.15979,2.197266,-1.135239,-0.884399,27.709961,12.008628,-32.717285,-0.671387,0.253872,113.955688,13.977051,-2.39981,-1.61499,6.164551,11.802656,-19.165649,6.04248,-1.595083,121.766968,81.604004,-0.593965,-0.10437,4.150391,11.07936,-93.707886,39.001465,-1.949546,8.470459,42.297363,-1.106499,4.872437,7.385254,0.603545,-90.516357,-2.563477,10.054292,76.640625,0.671387,0.991538,-1.84021,96.557617,15.96041,-13.309937,18.798828,6.801855,87.220459,103.210449,-4.081113,0.401001,15.075684,10.662627,-115.131226,15.197754,-3.73144,-1.065674,167.84668,-9.642349,0.637207,-17.089844,4.981641,-99.942627,-2.563477,11.03625,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,18679,independent_20260430_211301,trial_001,subject_001,1777554792.8838165,277584.4934561,2344868,1,0,0,1,17.874906568926892,673.9732293909047,845.6176720676344,106.45807574738896,679.3136863184175,853.2234969839833,50.59724618052343,453.2019477370548,894.6147367197304,110.86023734217,453.95839679290896,886.1766543453806,-110.11611744989996,569.988224951992,709.214510526002,-97.67174076639768,506.5289375517644,413.6661860423159,-110.6614526736212,452.14229056850826,282.51356479932946,-52.73498860397226,408.97852515924575,71.6451027415805,11.33230886595644,332.76720242510794,46.68117920009835,-7.570969982703814,606.8506316849101,54.850966112579165,252.7867914242876,642.4456757885175,724.121172406776,234.06039884944948,764.4358454366807,447.5359606407084,259.9843714969461,764.3623712349879,294.5394904175012,213.0186203283289,821.0068443801955,82.76445651318728,152.29253570781282,775.7001560525046,36.47128340286229,218.3970174052062,1008.8278602584492,138.83928143061465,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.888,11.958629629629629,-4.9039259259259325,22.890074,-18.49063,29.11792592592592,21.392704,7.487778,88.15979,2.197266,-1.135239,-0.884399,27.709961,12.008628,-32.717285,-0.671387,0.253872,113.955688,13.977051,-2.39981,-1.61499,6.164551,11.802656,-19.165649,6.04248,-1.595083,121.766968,81.604004,-0.593965,-0.10437,4.150391,11.07936,-93.707886,39.001465,-1.949546,8.470459,42.297363,-1.106499,4.872437,7.385254,0.603545,-90.516357,-2.563477,10.054292,76.640625,0.671387,0.991538,-1.84021,96.557617,15.96041,-13.309937,18.798828,6.801855,87.220459,103.210449,-4.081113,0.401001,15.075684,10.662627,-115.131226,15.197754,-3.73144,-1.065674,167.84668,-9.642349,0.637207,-17.089844,4.981641,-99.942627,-2.563477,11.03625,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,18680,independent_20260430_211301,trial_001,subject_001,1777554792.8838165,277584.4934561,2344868,1,0,0,1,17.874906568926892,673.9732293909047,845.6176720676344,106.45807574738896,679.3136863184175,853.2234969839833,50.59724618052343,453.2019477370548,894.6147367197304,110.86023734217,453.95839679290896,886.1766543453806,-110.11611744989996,569.988224951992,709.214510526002,-97.67174076639768,506.5289375517644,413.6661860423159,-110.6614526736212,452.14229056850826,282.51356479932946,-52.73498860397226,408.97852515924575,71.6451027415805,11.33230886595644,332.76720242510794,47.00639974167087,-7.570969982703814,606.8506316849101,54.66337408246532,252.7867914242876,642.4456757885175,724.121172406776,234.06039884944948,764.4358454366807,447.5359606407084,259.9843714969461,764.3623712349879,294.5394904175012,213.0186203283289,821.0068443801955,82.76445651318728,152.29253570781282,775.7001560525046,34.884644674794025,218.3970174052062,1008.8278602584492,143.4549741649873,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.898,11.958629629629629,-4.9039259259259325,22.890074,-18.49063,29.11792592592592,21.392704,7.487778,88.15979,2.197266,-1.135239,-0.884399,27.709961,12.008628,-32.717285,-0.671387,0.253872,113.955688,13.977051,-2.39981,-1.61499,6.164551,11.802656,-19.165649,6.04248,-1.595083,121.766968,81.604004,-0.593965,-0.10437,4.150391,11.07936,-93.707886,39.001465,-1.949546,8.470459,42.297363,-1.106499,4.872437,7.385254,0.603545,-90.516357,-2.563477,10.054292,76.640625,0.671387,0.991538,-1.84021,96.557617,15.96041,-13.309937,18.798828,6.801855,87.220459,103.210449,-4.081113,0.401001,15.075684,10.662627,-115.131226,15.197754,-3.73144,-1.065674,167.84668,-9.642349,0.637207,-17.089844,4.981641,-99.942627,-2.563477,11.03625,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,18681,independent_20260430_211301,trial_001,subject_001,1777554792.8938146,277584.5035674,2344869,1,0,0,1,17.958195388421007,674.0558534985503,844.4865753702832,106.55036338334124,679.7337945154975,852.0849757850777,51.25080751038632,453.4704444337667,893.4720973708003,111.91935006036282,454.3329932263715,884.9926101246658,-109.86069250445146,568.4535252847846,708.397400128407,-97.47711665236513,501.96610632893606,413.15661865880094,-110.77319750458604,446.7932761823845,282.606795629052,-53.164259255697175,401.9274937606008,71.96970120849335,10.931131603325063,325.6112298755107,47.25357454863639,-7.930790403244606,599.6764398884271,54.48861223994922,252.8397983560521,643.2891093835392,722.7547951077302,233.5218908593756,765.2368222768827,446.7067946474647,259.8965043226758,768.2498033756277,293.910923408423,213.2105328776124,829.3392489604835,83.20291344693229,153.0441410102462,784.8674456432974,33.64263520696836,217.13588157982963,1016.04065638481,146.9388124696584,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.919,11.568629629629626,-4.601925925925926,25.560074,-18.49063,29.991925925925926,21.392704,8.114778,87.769775,-25.756836,-0.934058,-0.505371,-4.333496,12.2625,-32.409668,-14.038086,-0.866997,113.653564,-11.962891,-1.27894,-2.125854,0.305176,12.626543,-19.083252,-1.953125,-1.331631,125.271606,107.60498,-0.100591,-1.521606,8.483887,10.686577,-94.372559,44.677734,-1.312471,8.470459,42.297363,-1.106499,4.872437,7.385254,0.603545,-90.516357,-2.563477,10.054292,75.767212,-25.634766,-4.531377,-0.774536,139.526367,13.939014,-8.997803,-8.911133,7.189849,87.220459,103.210449,-4.081113,0.401001,15.075684,10.662627,-115.131226,15.197754,-3.73144,2.433472,93.200684,1.710044,0.230713,-24.047852,1.499282,-99.832764,9.58252,16.343613,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8705,0,0,0,0,0,0,0,0,0,659,18682,independent_20260430_211301,trial_001,subject_001,1777554792.913818,277584.5234884,2344871,1,0,0,1,18.099460225321003,674.305510019765,841.9107499994633,106.70015310077498,680.819832118361,849.5180582865266,53.38883548654288,454.1035261194153,891.2068137543132,113.93559343935408,455.39342129537846,882.5492292425288,-109.06348121730328,565.7354479011904,706.5275505344165,-97.27234395615616,494.5680967522747,412.445152125576,-110.63706719506932,437.0382086351464,282.9004730120924,-53.490174967509645,387.8826348444712,72.32134180568167,10.261602344771497,311.3029323014613,47.40558964080617,-8.731152953792025,585.386302357168,54.30255930061168,253.50994093780108,645.4931830846756,719.9148580704459,232.61570568124216,767.7393439103404,444.9426576024376,259.7114715340086,774.9043438034528,292.5188246750617,213.15363545096764,841.5560430422527,83.45627651376564,153.6688959049596,798.1490523055272,32.21679359024078,214.49411571107103,1026.0100005877898,149.14363450421956,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.943,11.568629629629626,-4.601925925925926,25.560074,-18.49063,29.991925925925926,21.392704,8.114778,87.769775,-25.756836,-0.934058,-0.505371,-4.333496,12.2625,-32.409668,-14.038086,-0.866997,113.653564,-11.962891,-1.27894,-2.125854,0.305176,12.626543,-19.083252,-1.953125,-1.331631,125.271606,107.60498,-0.100591,-1.521606,8.483887,10.686577,-94.372559,44.677734,-1.312471,8.470459,42.297363,-1.106499,4.872437,7.385254,0.603545,-90.516357,-2.563477,10.054292,75.767212,-25.634766,-4.531377,-0.774536,139.526367,13.939014,-8.997803,-8.911133,7.189849,87.220459,103.210449,-4.081113,0.401001,15.075684,10.662627,-115.131226,15.197754,-3.73144,2.433472,93.200684,1.710044,0.230713,-24.047852,1.499282,-99.832764,9.58252,16.343613,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8705,0,0,0,0,0,0,0,0,0,659,18682,independent_20260430_211301,trial_001,subject_001,1777554792.9443429,277584.5534696,2344874,1,0,0,1,18.35325670828847,675.1587127431063,837.4505994713122,106.83035290795372,683.1545870385604,845.0061175457597,57.46996638494038,455.8729923714244,888.0295527238211,118.05338812087118,458.10662532302695,879.036696286974,-107.13561318836226,562.5173847193518,702.9572880278679,-95.67896610017674,486.2577766150113,410.3609881459018,-109.80265108796448,424.21041906572896,283.065233263006,-53.98913296123912,367.0401437887064,73.1779140959341,9.369378353179275,289.85432272448764,47.6728232578126,-9.82860409246936,563.9814491431865,54.09692496853238,254.17572139808425,649.8186394617321,715.4296740965693,231.4936587907323,773.2445033218356,441.43148105631127,258.9303691332006,781.8745948780457,289.109946895451,211.5150203916364,848.3324593110692,80.11487733150788,152.67363930858923,804.9923780122491,31.10198138729737,209.69664628794467,1031.9817931387956,149.2175663205685,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.948,11.568629629629626,-4.601925925925926,25.560074,-18.49063,29.991925925925926,21.392704,8.114778,87.769775,-25.756836,-0.934058,-0.505371,-4.333496,12.2625,-32.409668,-14.038086,-0.866997,113.653564,-11.962891,-1.27894,-2.125854,0.305176,12.626543,-19.083252,-1.953125,-1.331631,125.271606,107.60498,-0.100591,-1.521606,8.483887,10.686577,-94.372559,44.677734,-1.312471,8.470459,42.297363,-1.106499,4.872437,7.385254,0.603545,-90.516357,-2.563477,10.054292,75.767212,-25.634766,-4.531377,-0.774536,139.526367,13.939014,-8.997803,-8.911133,7.189849,87.220459,103.210449,-4.081113,0.401001,15.075684,10.662627,-115.131226,15.197754,-3.73144,2.433472,93.200684,1.710044,0.230713,-24.047852,1.499282,-99.832764,9.58252,16.343613,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8705,0,0,0,0,0,0,0,0,0,659,18682,independent_20260430_211301,trial_001,subject_001,1777554792.9443429,277584.5534696,2344874,1,0,0,1,18.35325670828847,675.1587127431063,837.4505994713122,106.83035290795372,683.1545870385604,845.0061175457597,57.46996638494038,455.8729923714244,888.0295527238211,118.05338812087118,458.10662532302695,879.036696286974,-107.13561318836226,562.5173847193518,702.9572880278679,-95.67896610017674,486.2577766150113,410.3609881459018,-109.80265108796448,424.21041906572896,283.065233263006,-53.98913296123912,367.0401437887064,73.1779140959341,9.369378353179275,289.85432272448764,48.2457528965908,-9.82860409246936,563.9814491431865,53.83610537539161,254.17572139808425,649.8186394617321,715.4296740965693,231.4936587907323,773.2445033218356,441.43148105631127,258.9303691332006,781.8745948780457,289.109946895451,211.5150203916364,848.3324593110692,80.11487733150788,152.67363930858923,804.9923780122491,29.99824667410209,209.69664628794467,1031.9817931387956,147.56587740977335,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
1777554792.96,10.436629629629635,-4.601925925925926,29.806074,-19.88063,29.991925925925926,27.320704,8.114778,86.638184,-31.12793,1.144819,0.038452,-13.48877,11.098521,-32.926025,-16.113281,0.847837,113.653564,-11.962891,-1.27894,-2.125854,0.305176,12.626543,-19.083252,-1.953125,-1.331631,129.215698,117.492676,1.863325,-4.064941,61.584473,12.698394,-94.707642,80.688477,-1.714834,10.585327,70.678711,-0.536484,5.267944,13.61084,-0.05748,-90.55481,-0.549316,10.327324,75.767212,-25.634766,-4.531377,-0.774536,139.526367,13.939014,-8.997803,-8.911133,7.189849,92.27417,93.75,2.840493,-0.697632,114.501953,8.401729,-111.862793,16.357422,-6.543193,2.433472,93.200684,1.710044,0.230713,-24.047852,1.499282,-99.832764,9.58252,16.343613,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8705,0,0,0,0,0,0,0,0,0,659,18682,independent_20260430_211301,trial_001,subject_001,1777554792.9643705,277584.5734834,2344876,1,0,0,1,18.59505205380788,676.3809497940941,834.3261623329178,106.98537700094644,685.3690158318631,841.8254185966326,60.80254789690231,457.70441815724286,885.7841011134168,121.06809373565513,460.7425769245139,876.412042699217,-105.36411691353317,560.9952124673385,700.3887775751014,-93.92670841485987,481.5205094591393,408.8470147532842,-108.68322493937698,416.5302189864935,283.2393186103456,-54.449927026516285,353.5318535553852,74.47168427736499,8.691880453506718,275.63971871832644,48.91871998653733,-10.551365257847788,549.8464866628603,53.565673854603695,254.88848762045225,654.0378836469885,712.6676508299914,230.4239499609841,778.2784326970184,438.5180236095933,257.72301682389025,784.2456539404441,285.7781357593663,209.7370263834572,845.3110774973807,75.44011452209591,151.44416556842003,800.7812207407545,29.09205875452974,205.93930818622687,1029.8348682511453,144.4495755130038,62.9370851400038,37.062914859996205,67.09485950790653,32.90514049209347,78.07517116335546,51.15970528045196,52.72369624543434,49.59571431546958,102.31941056090392,102.31941056090392,0.6657171244063512,0.6657171244063512,23.749796498554613,1.5369803000357931,0
