timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777555989.015,-0.3243703703703744,35.691074074074066,10.476074,-5.03763,-20.12807407407408,0.832704,-10.765222,75.877075,16.479492,0.320933,-2.268677,-19.104004,11.299702,-50.031738,4.882812,4.009263,73.361206,-6.164551,2.064507,5.097656,-48.88916,11.706855,-33.414917,-4.394531,9.335786,69.592896,-5.065918,-1.298101,10.288696,19.042969,2.960244,-110.055542,-42.907715,-2.577041,-24.515991,-234.25293,2.4046,-0.571289,29.907227,20.937261,-93.609009,-4.02832,5.393584,125.886841,47.790527,2.294429,-0.884399,-46.264648,10.801538,-37.562256,0.061035,-3.257227,113.692017,102.661133,2.088457,-6.811523,8.605957,10.212363,-128.106079,-0.854492,-1.729204,6.657715,33.26416,0.368833,-3.048706,-7.080078,0.847837,-99.212036,0.732422,9.896221,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,14088,20483,0,0,0,0,61455,38404,13569,55808,28676,0,53001,23819,60939,0,659,41683,independent_20260430_213250,trial_001,subject_001,1777555989.0150125,278780.6244229,2464479,1,0,0,1,41.20085339224474,705.688772297904,812.2146492484648,127.8064910576186,693.9931467893335,803.0560261812597,35.92313633147194,482.0250292903021,865.6078007771305,96.36454418812028,474.409866455252,858.8618735611419,-96.53355850054606,700.8261049312864,697.6818871719602,-77.90566375367962,785.586057707219,417.98343706313176,-94.85920629396465,776.700771878254,274.63784236554926,-42.62901766260075,785.1695356498597,73.5571807570515,14.096018424416537,731.8224656392114,38.95339979872488,-3.0617183936400623,1002.3033739598952,64.5891608391364,229.6203800948618,571.1795932802355,647.2280812024377,190.7554822265583,468.8313718445668,371.8617063309834,207.5142841262144,339.2278763853962,307.5872149039937,139.86755232410977,167.53885228776102,159.25542033772624,81.78808015250121,86.9504551512074,178.48165793665203,116.41070742886367,304.4265961388604,39.47911046640449,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.029,0.076629629629636,36.33307407407408,10.476074,-3.24163,-20.12807407407408,4.292704,-11.605222,76.278076,5.92041,0.469424,-2.466431,-34.057617,11.146421,-50.93811,-5.67627,3.166216,72.718506,-29.418945,-3.103945,6.49292,-13.61084,12.152329,-33.596191,-36.010742,7.893984,69.592896,-5.065918,-1.298101,10.288696,19.042969,2.960244,-110.055542,-42.907715,-2.577041,-28.45459,30.822754,-0.100591,1.137085,-5.065918,26.829009,-92.60376,47.180176,-2.222578,125.886841,47.790527,2.294429,-0.884399,-46.264648,10.801538,-37.562256,0.061035,-3.257227,119.366455,120.910645,1.872905,-6.470947,-17.822266,10.868599,-128.930054,-0.732422,-2.337539,9.18457,56.884766,0.416733,-3.444214,-8.728027,1.346001,-99.151611,3.662109,10.403965,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,14088,20483,0,0,0,0,61455,38404,13569,55808,28676,0,53001,23819,60939,0,659,41683,independent_20260430_213250,trial_001,subject_001,1777555989.0246072,278780.6340415,2464480,1,0,0,1,39.0870113672426,707.492273281399,813.9256392052816,126.19873621562436,695.2656675990742,804.5705895119049,35.676919421146096,483.4926042269893,866.4898507396026,96.13543857221002,476.0837714536475,859.0380478204085,-97.80032492710734,702.3606438323166,698.9589430234264,-78.70536058557668,785.77877136987,418.22060821005925,-96.66399911972482,773.1535643640586,275.01355755441074,-44.42109270306128,775.3576903167583,73.63390166660851,12.986659668237843,720.1399880356556,39.78792506736815,-4.224949289699779,990.3600542952062,60.77348184802376,227.92870849168244,576.8381592261567,646.5796808004269,191.3070234509292,479.08273594156464,369.5849347219781,207.8169170033939,347.1260508912746,310.03917870835033,141.0241735069092,169.5441069406753,169.51641868783196,82.2649598174214,91.439154865686,196.2402055891572,116.7167057721128,297.64224423288863,38.18807456608254,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.035,0.076629629629636,36.33307407407408,10.476074,-3.24163,-20.12807407407408,4.292704,-11.605222,76.278076,5.92041,0.469424,-2.466431,-34.057617,11.146421,-50.93811,-5.67627,3.166216,72.718506,-29.418945,-3.103945,6.49292,-13.61084,12.152329,-33.596191,-36.010742,7.893984,69.592896,-5.065918,-1.298101,10.288696,19.042969,2.960244,-110.055542,-42.907715,-2.577041,-28.45459,30.822754,-0.100591,1.137085,-5.065918,26.829009,-92.60376,47.180176,-2.222578,125.886841,47.790527,2.294429,-0.884399,-46.264648,10.801538,-37.562256,0.061035,-3.257227,119.366455,120.910645,1.872905,-6.470947,-17.822266,10.868599,-128.930054,-0.732422,-2.337539,9.18457,56.884766,0.416733,-3.444214,-8.728027,1.346001,-99.151611,3.662109,10.403965,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,14088,20483,0,0,0,0,61455,38404,13569,55808,28676,0,53001,23819,60939,0,659,41683,independent_20260430_213250,trial_001,subject_001,1777555989.0346062,278780.6440978,2464481,1,0,0,1,36.95491143219455,708.997111149454,815.678918549592,124.00698860968151,697.0567874067526,806.0663191764882,34.96817506471194,484.7279277343324,866.9397565916404,95.23976232390464,477.5725078931357,859.1771954594719,-99.00826094195708,703.4095597226576,699.9765135850538,-79.63054574479571,784.0979212055688,417.8430700402032,-98.24888156907046,769.0689227720234,274.79039316837685,-44.51682741090925,765.0036418972884,73.11333219881863,12.124073388453311,708.4814923633696,40.43869940878268,-5.121246119944547,978.8227790228092,58.44603425056826,226.5808271299288,582.7780633735938,646.1520415544411,191.40147448631404,490.46694823939714,367.1817361318738,207.93105770868385,356.3249107525993,312.5893148776931,142.09687033261127,173.43011960014746,180.27069108897604,83.33866371081199,98.23257195064826,213.7180776845213,117.14341214867017,291.897577119668,37.46302369591874,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.045,0.2026296296296266,36.33307407407408,17.721074,-3.24163,-21.897074074074084,4.292704,-11.605222,76.404419,5.79834,0.445474,-2.422485,-30.151367,10.499766,-51.437988,-11.230469,3.68354,72.718506,-29.418945,-3.103945,6.49292,-13.61084,12.152329,-33.596191,-36.010742,7.893984,76.195679,209.594727,-2.212998,9.821777,-35.644531,6.001919,-109.330444,42.663574,-6.916816,-28.45459,30.822754,-0.100591,1.137085,-5.065918,26.829009,-92.60376,47.180176,-2.222578,127.65564,23.376465,-0.694556,0.076904,-49.377441,11.290122,-39.177246,8.666992,-0.574805,119.366455,120.910645,1.872905,-6.470947,-17.822266,10.868599,-128.930054,-0.732422,-2.337539,9.18457,56.884766,0.416733,-3.444214,-8.728027,1.346001,-99.151611,3.662109,10.403965,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,14088,20483,0,0,0,0,61455,38404,13569,55808,28676,0,53001,23819,60939,0,659,41683,independent_20260430_213250,trial_001,subject_001,1777555989.044608,278780.6540644,2464482,1,0,0,1,34.946155018507,710.5656008534454,817.3634775275384,121.95689347556429,698.5239309842351,807.6574204264696,34.18497775132264,485.7375364949588,867.8657280424048,94.3633963772707,478.69010346579137,859.4825484214399,-100.54303683859,703.7848568554759,700.4698752959895,-80.68234063833061,780.5357140387472,417.1591196536608,-99.35075874639662,764.2891208385067,274.1609710450972,-45.16387981688042,754.4220948301585,72.9904312408004,11.582534990161852,696.7789472328377,40.80774288160608,-6.048769564666471,966.9758752544312,57.3586886881142,225.23411188217128,588.672775655707,646.0118233140032,191.7762027115481,502.4003727208763,365.2465359256818,207.87847179066264,366.4011096501449,315.53451425032927,141.7157784270895,178.80011354726992,189.80797083182063,85.1817550012288,107.90420169274906,230.49281471515965,118.07937105081552,286.4104601740793,37.42691212185784,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.074,0.2026296296296266,36.33307407407408,17.721074,-3.24163,-21.897074074074084,4.292704,-11.605222,76.404419,5.79834,0.445474,-2.422485,-30.151367,10.499766,-51.437988,-11.230469,3.68354,72.718506,-29.418945,-3.103945,6.49292,-13.61084,12.152329,-33.596191,-36.010742,7.893984,76.195679,209.594727,-2.212998,9.821777,-35.644531,6.001919,-109.330444,42.663574,-6.916816,-28.45459,30.822754,-0.100591,1.137085,-5.065918,26.829009,-92.60376,47.180176,-2.222578,127.65564,23.376465,-0.694556,0.076904,-49.377441,11.290122,-39.177246,8.666992,-0.574805,119.366455,120.910645,1.872905,-6.470947,-17.822266,10.868599,-128.930054,-0.732422,-2.337539,9.18457,56.884766,0.416733,-3.444214,-8.728027,1.346001,-99.151611,3.662109,10.403965,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,0,0,14088,20483,0,0,0,0,61455,38404,13569,55808,28676,0,53001,23819,60939,0,659,41683,independent_20260430_213250,trial_001,subject_001,1777555989.0751276,278780.6840495,2464485,1,0,0,1,30.10620889059813,712.891286487288,822.7289994895782,116.98781475658102,700.3711812715947,812.9181859660893,29.85244588332766,487.1306245030205,871.6470383916213,90.34446306224612,479.7940404596004,861.4666547023904,-105.76054680165194,699.8218678843325,701.3379298453755,-83.24440257722611,766.6638271296481,415.4721994370019,-101.18250585482544,743.2656158544497,273.6501317169747,-47.16773314109138,720.7279664401833,74.14195049342484,9.91005419698906,661.7269017842956,40.89681590819832,-7.604962192189418,932.6292991835304,57.47569228761044,221.75923576005167,604.4799764438422,647.6977852953758,192.75291726532075,541.5852439469211,364.0481449844688,207.934234169066,402.1194421079852,326.860653709594,143.3429779643329,205.45249252335563,218.96009079551203,90.97824588865603,162.55893513875844,246.118301180302,121.96189908018752,268.7582992618152,38.23603783057492,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.08,0.2026296296296266,36.33307407407408,17.721074,-3.24163,-21.897074074074084,4.292704,-11.605222,76.404419,5.79834,0.445474,-2.422485,-30.151367,10.499766,-51.437988,-11.230469,3.68354,72.718506,-29.418945,-3.103945,6.49292,-13.61084,12.152329,-33.596191,-36.010742,7.893984,76.195679,209.594727,-2.212998,9.821777,-35.644531,6.001919,-109.330444,42.663574,-6.916816,-28.45459,30.822754,-0.100591,1.137085,-5.065918,26.829009,-92.60376,47.180176,-2.222578,127.65564,23.376465,-0.694556,0.076904,-49.377441,11.290122,-39.177246,8.666992,-0.574805,119.366455,120.910645,1.872905,-6.470947,-17.822266,10.868599,-128.930054,-0.732422,-2.337539,9.18457,56.884766,0.416733,-3.444214,-8.728027,1.346001,-99.151611,3.662109,10.403965,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,17926,0,54276,0,0,0,44551,54785,48908,0,0,47363,27151,5378,17155,36108,13335,27651,659,41685,independent_20260430_213250,trial_001,subject_001,1777555989.0751276,278780.6840495,2464485,1,0,0,1,30.10620889059813,712.891286487288,822.7289994895782,116.98781475658102,700.3711812715947,812.9181859660893,29.85244588332766,487.1306245030205,871.6470383916213,90.34446306224612,479.7940404596004,861.4666547023904,-105.76054680165194,699.8218678843325,701.3379298453755,-83.24440257722611,766.6638271296481,415.4721994370019,-101.18250585482544,743.2656158544497,273.6501317169747,-47.16773314109138,720.7279664401833,74.14195049342484,9.91005419698906,661.7269017842956,40.750651283300456,-7.604962192189418,932.6292991835304,58.57531373282049,221.75923576005167,604.4799764438422,647.6977852953758,192.75291726532075,541.5852439469211,364.0481449844688,207.934234169066,402.1194421079852,326.860653709594,143.3429779643329,205.45249252335563,218.96009079551203,90.97824588865603,162.55893513875844,259.655636209594,121.96189908018752,268.7582992618152,39.79580678114889,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.09,0.9396296296296356,37.89907407407407,17.721074,0.08737,-21.897074074074084,10.730704,-14.786222,77.140503,42.419434,0.105381,-2.279663,-19.53125,10.236313,-52.229004,-5.432129,4.095483,71.152954,14.160156,-1.571133,7.272949,-98.083496,6.346802,-38.666382,-28.808594,3.822451,76.195679,209.594727,-2.212998,9.821777,-35.644531,6.001919,-109.330444,42.663574,-6.916816,-18.522949,248.901367,8.143066,-1.994019,48.522949,-6.452183,-92.856445,-46.508789,8.430469,127.65564,23.376465,-0.694556,0.076904,-49.377441,11.290122,-39.177246,8.666992,-0.574805,127.573242,158.874512,-1.417852,-5.20752,-70.3125,11.654165,-131.022949,1.525879,-1.22625,11.678467,46.813965,-0.05269,-3.900146,-11.169434,0.196392,-99.162598,2.624512,9.84832,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,17926,0,54276,0,0,0,44551,54785,48908,0,0,47363,27151,5378,17155,36108,13335,27651,659,41685,independent_20260430_213250,trial_001,subject_001,1777555989.091135,278780.7009747,2464486,1,0,0,1,28.784175707330554,712.471245417243,824.6018509285472,115.6411544093398,700.2432181688503,814.899257856394,28.805237781455283,486.9830809661728,873.7397634187244,88.86372630202928,479.66708219613065,862.7478819610203,-107.32176255776773,697.4731978272657,701.9547345263899,-83.8134981103903,760.1936335948418,415.5837054071903,-101.2956737262426,733.1488360471669,273.791246013041,-47.4784184189412,709.1999628217926,74.28921025276938,9.341368555711366,650.1030562156853,40.81089876624097,-8.105123422050106,920.9759694400366,58.58615817476916,221.0699530311216,608.8090309717861,649.4250565852784,193.28161465920897,555.5032651386404,365.1610647875351,208.3382409242164,415.5056591071242,330.68126372691427,143.14784908808008,216.540256802286,227.19335106470743,91.57196766189143,185.73135927229728,272.9658959030206,124.41890260163602,264.7212059423922,41.97368326942555,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.097,0.9396296296296356,37.89907407407407,17.721074,0.08737,-21.897074074074084,10.730704,-14.786222,77.140503,42.419434,0.105381,-2.279663,-19.53125,10.236313,-52.229004,-5.432129,4.095483,71.152954,14.160156,-1.571133,7.272949,-98.083496,6.346802,-38.666382,-28.808594,3.822451,76.195679,209.594727,-2.212998,9.821777,-35.644531,6.001919,-109.330444,42.663574,-6.916816,-18.522949,248.901367,8.143066,-1.994019,48.522949,-6.452183,-92.856445,-46.508789,8.430469,127.65564,23.376465,-0.694556,0.076904,-49.377441,11.290122,-39.177246,8.666992,-0.574805,127.573242,158.874512,-1.417852,-5.20752,-70.3125,11.654165,-131.022949,1.525879,-1.22625,11.678467,46.813965,-0.05269,-3.900146,-11.169434,0.196392,-99.162598,2.624512,9.84832,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,47881,26625,2307,0,0,0,47370,4616,8970,0,0,0,60689,45574,0,34308,22295,19974,659,41686,independent_20260430_213250,trial_001,subject_001,1777555989.10138,278780.7110958,2464487,1,0,0,1,27.56584126350927,712.0217596286458,826.4315309948117,114.37643600229418,699.8695579410551,817.0883322972794,27.84465916648032,486.5704124716095,875.7171244788666,87.92385553907071,479.2430631352213,864.5667800771731,-108.54083129429137,695.0799104608083,702.6022731713016,-84.7338279742664,752.4216296002401,414.97662442289,-101.45859718636224,722.3965278947098,273.8286780479822,-47.83351156388684,697.5115593935249,74.35753062114743,8.742566908265628,638.396263675409,40.9712625534508,-8.767783151505492,909.3859743674856,58.54884424470274,220.6462339735596,612.6811116059729,651.8125632067866,193.8977436397257,569.5410463615912,366.9279998671758,209.077378828936,428.7448434594479,334.8449965456814,143.08586366765155,229.37620094433555,235.0123242990834,89.32556562288887,202.43966985019048,283.3396603880331,127.41418014506732,268.2538301598233,44.56679998966928,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.106,0.9396296296296356,37.07507407407407,23.824074,5.83937,-21.963074074074072,10.730704,-22.509222,77.140503,42.419434,0.105381,-2.279663,-19.53125,10.236313,-52.229004,-5.432129,4.095483,71.976929,27.526855,2.270479,7.102661,-9.277344,16.769927,-39.572754,2.990723,1.130449,80.733032,79.956055,6.064189,8.157349,20.874023,24.754922,-108.890991,6.591797,15.534097,-8.234253,270.385742,8.861572,-2.400513,72.387695,5.771997,-93.240967,-16.418457,13.53186,127.721558,-16.540527,1.068179,1.252441,-60.852051,13.943804,-41.066895,6.896973,1.163979,127.573242,158.874512,-1.417852,-5.20752,-70.3125,11.654165,-131.022949,1.525879,-1.22625,12.161865,-16.540527,0.866997,-5.273438,-68.17627,1.619033,-99.613037,-11.535645,9.053174,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,47881,26625,2307,0,0,0,47370,4616,8970,0,0,0,60689,45574,0,34308,22295,19974,659,41686,independent_20260430_213250,trial_001,subject_001,1777555989.1043808,278780.713566,2464488,1,0,0,1,26.36766464636769,711.3804774674292,828.4401844925122,0.0,0.0,0.0,26.81024921114412,486.0280025131392,878.0135773557239,86.80731998383493,478.6668955540063,866.4481184285058,-109.44995245880676,692.5343561750194,703.3100216551019,-85.84742908047276,744.1889597818973,414.1028539594582,-101.56182792165572,711.2116862245211,273.9239811324975,-48.216577462852406,685.7326125611876,74.76644546825831,8.17058743540966,626.6574941921142,41.05803229855762,-9.578515358628533,897.6963366457925,59.08459380937643,220.3336883977508,616.1805241095171,654.5974647551102,194.5162255726315,583.2762364924502,369.0008630397445,209.5551948102011,441.8698080852812,339.0324719807302,142.38782421885006,241.17852705448303,242.06180825900623,86.66636969344427,212.9889069180706,290.38600914055314,131.72744684096753,282.1885628150642,47.56577110463846,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.115,0.9396296296296356,37.07507407407407,23.824074,5.83937,-21.963074074074072,10.730704,-22.509222,77.140503,42.419434,0.105381,-2.279663,-19.53125,10.236313,-52.229004,-5.432129,4.095483,71.976929,27.526855,2.270479,7.102661,-9.277344,16.769927,-39.572754,2.990723,1.130449,80.733032,79.956055,6.064189,8.157349,20.874023,24.754922,-108.890991,6.591797,15.534097,-8.234253,270.385742,8.861572,-2.400513,72.387695,5.771997,-93.240967,-16.418457,13.53186,127.721558,-16.540527,1.068179,1.252441,-60.852051,13.943804,-41.066895,6.896973,1.163979,127.573242,158.874512,-1.417852,-5.20752,-70.3125,11.654165,-131.022949,1.525879,-1.22625,12.161865,-16.540527,0.866997,-5.273438,-68.17627,1.619033,-99.613037,-11.535645,9.053174,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,47881,26625,2307,0,0,0,47370,4616,8970,0,0,0,60689,45574,0,34308,22295,19974,659,41686,independent_20260430_213250,trial_001,subject_001,1777555989.1148932,278780.7243952,2464489,1,0,0,1,25.18217644781308,710.6261283605937,830.564754384998,111.4676740105474,700.4717773979194,822.0466888051601,25.88709888653517,485.2165651163163,880.1254543000045,85.9922639886168,477.9184088793144,868.5789338816912,-110.25848502741164,689.9314087920537,704.3006974238959,-86.90284460252111,735.0323512121153,413.7537297032588,-101.93973178360964,700.1612362777485,274.21639228991984,-48.30889056566786,673.9768116288615,74.98748656942283,7.557104949130466,614.8800141701539,41.3238296682418,-10.291962635908964,886.0882934724217,58.99829160501994,220.16422153440777,619.4998902968525,657.6193504409753,195.22093162168048,596.604349659282,371.7958790442133,209.53664296053688,454.9114279107562,343.5970179205325,142.81957728311997,253.7620020601672,245.7883336368888,84.0679977709814,222.0594415863901,295.93795466040217,135.5089598456652,301.48629039917193,50.7620240513201,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
1777555989.13,3.674629629629635,37.07507407407407,27.279074,5.83937,-19.49607407407408,16.234704,-22.509222,79.876099,25.57373,2.893184,-2.735596,-23.498535,12.190649,-53.272705,14.160156,-5.201982,71.976929,27.526855,2.270479,7.102661,-9.277344,16.769927,-39.572754,2.990723,1.130449,85.012207,140.991211,-1.005908,7.003784,-237.426758,7.31918,-112.412109,33.630371,-10.485396,-8.234253,270.385742,8.861572,-2.400513,72.387695,5.771997,-93.240967,-16.418457,13.53186,125.255127,-102.844238,2.941084,1.521606,-8.666992,15.011982,-42.176514,16.662598,4.837939,133.143311,192.504883,-3.353027,-3.609009,-95.64209,15.677798,-133.044434,4.821777,1.796265,12.161865,-16.540527,0.866997,-5.273438,-68.17627,1.619033,-99.613037,-11.535645,9.053174,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,47881,26625,2307,0,0,0,47370,4616,8970,0,0,0,60689,45574,0,34308,22295,19974,659,41686,independent_20260430_213250,trial_001,subject_001,1777555989.1348882,278780.7440973,2464491,1,0,0,1,22.975003919282024,708.9319652132318,835.486632416552,109.43954990250604,699.1081688478679,828.1155367525598,24.729283604736985,483.2013699869476,885.0585727648106,85.01588562778808,476.1310112348024,873.4576859340484,-111.74235029274624,684.0830883295199,706.4008044557213,-89.2860596610201,717.3566012848684,413.7996661939787,-103.8794367407737,679.446487696392,274.97210109654657,-48.289969770418445,650.5066923810953,75.08977757084337,6.446049140407903,591.2222694354929,41.58758995606603,-11.58188691469891,862.520409868654,59.11027710460128,220.7568489840896,626.3393958743738,664.940929321393,196.2039309478384,622.7537287514307,379.8423636475324,208.159704474282,481.2812353265882,352.5822788250961,142.1667259700681,281.5943204269742,251.94572946767627,79.86240960677667,242.16129969733103,297.7569209869787,141.84141239628536,344.57964646206386,54.15004864553468,61.84223869982402,38.15776130017597,62.08139735202638,37.91860264797362,104.1020637424336,69.09606784211192,69.78671310462154,68.40542257960229,138.19213568422384,138.19213568422384,1.198840543141842,1.198840543141842,21.13896244661001,1.1527149000321515,1
