Session_ID,Trial_ID,Subject_ID,Timestamp,Vicon_Recv_Timestamp,Vicon_Recv_Timestamp_Mono,Vicon_Frame_Num,Vicon_Subject_Name,Vicon_Gap_Flag,Vicon_Gap_Size,Vicon_Original_Valid_Flag,Vicon_RTOE_X,Vicon_RTOE_Y,Vicon_RTOE_Z,Vicon_RANK_X,Vicon_RANK_Y,Vicon_RANK_Z,Vicon_RHEE_X,Vicon_RHEE_Y,Vicon_RHEE_Z,Vicon_LTOE_X,Vicon_LTOE_Y,Vicon_LTOE_Z,Vicon_LANK_X,Vicon_LANK_Y,Vicon_LANK_Z,Vicon_LHEE_X,Vicon_LHEE_Y,Vicon_LHEE_Z
independent_20260509_192647,trial_001,subject_001,1778326007.4836278,1778326007.4836278,1048807.6223702,323964,ZJH0508,0,0,1,102.13822232307494,991.9864566714248,46.95521220676118,122.68926856788548,768.3263198981724,52.23131107733172,58.34088771228446,710.5784900011795,56.970025398205316,-145.47581723642745,978.0777275919322,55.62348332367971,-157.24752373785284,762.5670936311185,52.76737140624157,-86.48749039502606,702.8063917215061,57.6212084746157
independent_20260509_192647,trial_001,subject_001,1778326007.4941561,1778326007.4941561,1048807.6326319,323965,ZJH0508,0,0,1,102.13801211584618,992.0153480600214,47.01283636060776,122.67572972500605,768.3667782877479,52.16238822470763,58.36180412831865,710.56583875133,56.980412450024254,-145.492009299315,978.0710837586993,55.62591804562134,-157.23760506214296,762.5741798775537,52.77631439834147,-86.48808636475418,702.8168199392763,57.63250354736516
independent_20260509_192647,trial_001,subject_001,1778326007.504148,1778326007.504148,1048807.6424802,323966,ZJH0508,0,0,1,102.17639379524643,991.9904665418475,47.004996690155885,122.67706483420918,768.3657688016253,52.191423119970494,58.29308431185357,710.5988774065688,56.926201753646964,-145.50494655618496,978.0661466642954,55.62684948342492,-157.26685671900944,762.5636314873741,52.771752908115886,-86.48422032373934,702.8126618085876,57.63002172935034
independent_20260509_192647,trial_001,subject_001,1778326007.514147,1778326007.514147,1048807.6526412,323967,ZJH0508,0,0,1,102.18843872594722,992.0036381531869,47.020140064843005,122.72456817625054,768.3219575442694,52.195887257380456,58.29626159465885,710.6053784990069,56.95269256803646,-145.4722699476394,978.1041645165816,55.65560739362071,-157.26092605075908,762.5673158807047,52.7750303456503,-86.48916038926964,702.8132575853318,57.62377523716856
independent_20260509_192647,trial_001,subject_001,1778326007.5241587,1778326007.5241587,1048807.6623481,323968,ZJH0508,0,0,1,102.12975894939771,992.038835982969,47.017711593078914,122.69076708283535,768.3725504416304,52.16825094126599,58.32382327239627,710.5748779033834,56.93410122098878,-145.5020542832093,978.0731634122932,55.639647459752005,-157.26974389570606,762.535382039727,52.735783159509545,-86.47437640283987,702.8172225596086,57.604977930020794
independent_20260509_192647,trial_001,subject_001,1778326007.5336628,1778326007.5336628,1048807.6722891,323969,ZJH0508,0,0,1,102.1737634765784,992.0026842628637,47.0040641280107,122.69998640147226,768.3628461648766,52.14487506035917,58.30733834986612,710.5522290969526,56.89166736387644,-145.50552624644257,978.0911611455717,55.64513337897242,-157.26440796049025,762.5518933978262,52.75444769766988,-86.44068801323479,702.8250193976143,57.6309866911887
independent_20260509_192647,trial_001,subject_001,1778326007.544671,1778326007.544671,1048807.682618,323970,ZJH0508,0,0,1,102.16662120008544,991.9518706942173,46.955470955265014,122.71236751703651,768.3622645385246,52.13007360468314,58.3272856436181,710.5671747400959,56.919988025196346,-145.51724777249856,978.1068135487315,55.65987835880983,-157.26740586660193,762.555063399098,52.75442657240836,-86.45573583894023,702.8245372392395,57.62442491268215
independent_20260509_192647,trial_001,subject_001,1778326007.5536819,1778326007.5536819,1048807.6922577,323971,ZJH0508,0,0,1,102.1677194132673,992.0320976500358,47.01754442162199,122.74580710513247,768.3494999632381,52.1311255314055,58.33031583782817,710.5588685487901,56.9018896124847,-145.48977262278555,978.10448255463,55.66055080866883,-157.29624276037254,762.5262771752409,52.711782488625445,-86.45354731674574,702.8329141868659,57.60173889577465
independent_20260509_192647,trial_001,subject_001,1778326007.5638828,1778326007.5638828,1048807.7025308,323972,ZJH0508,0,0,1,102.15240332467259,992.0056704936131,46.982222642282586,122.70783116789661,768.352052034168,52.122232979207865,58.34047472785143,710.5510666362675,56.90736273835503,-145.52131474656235,978.078503793799,55.62059200440996,-157.24833594614955,762.5466122800025,52.75311919775902,-86.44879209585123,702.8456877749466,57.60783901195461
independent_20260509_192647,trial_001,subject_001,1778326007.5738804,1778326007.5738804,1048807.7125701,323973,ZJH0508,0,0,1,102.15336158362683,991.9546584841524,46.93901912656749,122.7581247345959,768.3562695983777,52.098160284496295,58.28593528586125,710.5843732123371,56.85458726713095,-145.54101249177737,978.0934568987625,55.63508621769896,-157.26716617228385,762.5551670690302,52.7576105101058,-86.4415856065655,702.83168333353,57.6010829644737
